scorer,,,Shawn Pavey,Shawn Pavey,Shawn Pavey,Shawn Pavey,Shawn Pavey,Shawn Pavey,Shawn Pavey,Shawn Pavey,Shawn Pavey,Shawn Pavey,Shawn Pavey,Shawn Pavey,Shawn Pavey,Shawn Pavey,Shawn Pavey,Shawn Pavey,Shawn Pavey,Shawn Pavey,Shawn Pavey,Shawn Pavey
labeled-data,20240705_4163_01,img286.png,640.8834759463819,203.92953727611697,400.93464486029643,174.90472736711763,,,549.276071805717,174.57417749722282,552.5067770581711,222.11428149582605,552.8688512552646,221.92489671061176,461.00730640996125,160.57542788202892,463.6398953931962,158.8123750678992,383.99291521801126,225.22422017006542,384.6572248061269,223.41731991092342
labeled-data,20240705_4163_01,img412.png,798.5583335604604,188.69648733245367,561.2045696795091,198.39256117682984,,,693.1499215209071,177.69413515077764,719.4836636004732,221.8561570751124,718.7403037303889,220.8041436533474,615.8299999091491,174.0274585439603,614.6211312977476,174.20955852254787,,,538.9940082661642,237.81078396138813
labeled-data,20240705_4163_01,img427.png,815.8179306423314,187.57573427518932,575.9119281273665,202.53533525830233,,,746.4977670466903,176.12508087060758,719.4836636004732,221.8561570751124,718.9644543418417,220.8041436533474,616.7266023549606,174.25160915541318,618.0276294570399,172.84695925883094,,,602.5493232806796,250.24551950770635
labeled-data,20240705_4163_01,img480.png,879.7008549063994,198.33496362492713,637.1050450540001,214.1911670538516,799.3164742546826,185.46252910456138,797.3799558464918,184.41865349436375,,,796.520565904535,231.11507178017945,632.1468048166071,167.75867822048934,635.0601202535017,171.14371017918475,692.2167967482134,242.35804972977382,689.868799561492,239.74507615748206
labeled-data,20240705_4163_01,img489.png,889.6073724145178,199.89029237924478,648.0884250151908,207.46664871026547,799.3164742546826,185.46252910456138,797.8547983405292,184.77675885889207,,,822.4278016394835,226.18512985524254,,,674.1943674526451,152.722728525975,692.2167967482134,242.35804972977382,689.3161446483223,240.0214036140669
labeled-data,20240705_4163_01,img513.png,919.1744102690967,197.95600018315085,678.7970587842341,199.62137730941498,799.3164742546826,185.46252910456138,798.5272501748879,184.77675885889207,,,867.4820745415104,219.01231028875068,,,741.3419394027635,163.4994993327841,692.2167967482134,242.35804972977382,691.8030917575859,241.12671344040632
labeled-data,20240705_4163_01,img520.png,926.6352515968877,195.4690530738872,685.0732759049145,197.82817241779202,799.4983001765672,185.46252910456138,799.4238526206993,185.2250600817978,,,879.5862075599655,217.4432560085806,,,761.2375162768727,164.88113661570836,692.9542622380684,239.99816016223767,691.8030917575859,241.12671344040632
labeled-data,20240705_4163_01,img544.png,964.2157856924272,194.9163981607175,719.8166206801094,194.69006385745183,,,851.2026438663124,168.6379148342854,886.8999255668859,217.15949052549257,885.4141234577401,216.32250295131624,774.5524925996648,169.54119022081565,774.2249067363607,168.4733935513114,700.0339309406769,241.32559804397675,698.7112781722071,241.40304089699117
labeled-data,20240705_4163_01,img584.png,1013.6784004211152,200.4429472924145,770.1387612969011,200.58300586949866,,,965.5194557072764,184.10430702453345,888.7181847857327,216.25036091606916,888.5522320180803,215.2017498940519,774.5524925996648,169.54119022081565,774.2249067363607,168.74972100789626,,,842.8576375714857,235.9139728613927
labeled-data,20240705_4163_01,img644.png,1074.746768326367,202.1009120319236,837.1597941213093,194.53093936027113,970.672179485679,185.84736104915578,970.4507691592396,186.1216625276093,1025.7919796910744,224.63122193856427,1023.7926497395521,223.17860922328413,,,906.683073468854,159.67992399898674,863.2604662399266,235.13758561381903,863.3058693587645,233.1506982955442
labeled-data,20240705_4163_01,img727.png,1163.4478818901036,205.9694964241115,918.0781648557956,197.2207466977056,1122.2245292875011,191.1569354365348,1120.4770059711786,190.1809911161957,1034.8832757853083,224.0857441729102,1036.12093336946,223.85106105764274,948.0262954394481,167.68167960756713,948.4085194131662,166.58811041360798,997.0198538608989,238.47854194263937,996.7956348843709,237.72965932538443
labeled-data,20240705_4163_01,img781.png,,,978.3746793366179,197.44489730915848,1125.4973958814253,190.97510951465014,1123.2402805370273,191.56262839911997,,,1169.8059231540844,222.75541275941256,,,1033.9260000441823,158.51875111267628,1004.8369880533625,237.88856955075534,1004.8650568966743,236.83305687957295
labeled-data,20240705_4163_01,img842.png,,,1036.394526196598,192.51463705295154,,,1226.310421843176,180.23320267914113,1194.5115996636812,220.43265697962073,1194.4624904139002,219.3931535876195,1098.937387351681,170.5075934875465,1098.649465070737,170.44149467019952,,,1038.6256085002183,241.8612596522337
labeled-data,20240705_4163_01,img849.png,,,1045.485822290832,194.87837403745237,,,1236.5345377368155,181.06218504889569,1194.8065858596233,220.43265697962073,1194.4624904139002,219.61730419907238,1098.937387351681,170.5075934875465,1098.990114886666,170.78214448612877,,,1067.0927361547328,244.55106698966816
labeled-data,20240705_4163_01,img948.png,,,1141.4899090459428,201.06045538153148,,,1276.2960903799199,188.04524678687736,,,,,,,1198.1192113220739,163.96914816754406,1162.0026785516886,238.93044791220967,1162.5808966336556,238.49900048044063
labeled-data,20240705_4165_01,img0071.png,1028.5782328131263,221.49710096611426,1254.972989146291,175.0562023332202,,,1139.669838334195,246.54293686728084,1113.7851961228052,194.5160121093525,1113.7564334864314,195.44201526542543,1210.5413566381767,226.8953414361594,1210.6798405270001,225.8503537677193,,,,
labeled-data,20240705_4165_01,img0137.png,949.3704541328098,222.0147988659856,1183.6972277674965,183.7838465836848,1013.2557462425252,241.99523320274503,1014.3869465653283,240.33056206882463,,,1061.5305441918947,184.6652444586163,1206.730796243478,228.24024510487664,1205.9822737650575,227.2319910506435,1128.7438941653886,167.5367726894197,1129.6920479329028,168.13254303791314
labeled-data,20240705_4165_01,img0188.png,884.1405187490195,231.33336106366988,1119.1490254984353,188.8749723964558,1013.2557462425252,241.99523320274503,1013.3515507655857,241.3659578685673,928.4774678348807,199.27715969826193,928.6170375745822,198.48161728785877,,,1068.3712003858025,239.66672659696172,1127.6529386340806,167.5367726894197,1126.7780899840157,168.356693649366
labeled-data,20240705_4165_01,img0240.png,818.3928854653581,222.53249676585693,1057.9284684335535,184.92527478910978,,,879.267794698906,245.5075410675381,927.5683382254573,199.27715969826193,927.5117277482428,199.58692711419818,1043.465406028952,236.4830836551037,1042.3964194668267,236.6271245745284,,,1026.3586160531295,159.8389704141569
labeled-data,20240705_4165_01,img0277.png,779.0478450751355,199.23609127164616,1012.1083361186144,189.1072709924574,833.1318142004137,236.70907904504008,832.6749837104844,235.6712809699825,,,902.9167206599361,193.02816987743464,1037.6469765286424,237.21038734264243,1037.1461977917145,237.45610694428296,949.4873288135917,173.6864762791593,949.7577593595197,173.369895641913
labeled-data,20240705_4165_01,img0320.png,732.9727319865854,187.84673747447647,971.9248073821002,194.3802227271131,833.1318142004137,236.70907904504008,832.1572858106131,236.18897886985383,,,786.433379675208,176.3351874418288,,,938.9213260588533,240.42565050537115,946.2144622196674,173.14099851350525,948.3031519844423,174.64267709510574
labeled-data,20240705_4165_01,img0448.png,595.2650906208062,164.5503319802657,833.1477228189815,190.27620425799367,665.4807089782455,212.02963802343345,665.3663338956557,210.38907886051203,,,679.3740904269132,160.35075900534468,847.0890204622812,244.1809462275258,845.0022198601005,241.99470478554127,785.4308566860071,164.61745608029932,786.4276045466036,165.27735895540775
labeled-data,20240705_4165_01,img0496.png,557.9908418300689,166.10342567987976,791.698604331254,192.7631513672573,663.8227442387364,210.92432819709404,662.4267197743957,210.38907886051203,613.1681027445748,161.3115099084477,614.0985844703133,161.0780626928834,,,725.3057933442675,232.35622849306782,785.4308566860071,164.61745608029932,785.9793033236979,165.05320834395488
labeled-data,20240705_4165_01,img0536.png,532.6236447363727,202.85997657074563,764.8948410425237,192.2104964540876,,,617.0726733320992,219.20792122429188,613.1681027445748,161.3115099084477,614.0985844703133,161.0780626928834,698.6989951508416,226.74973520118948,698.423808905413,225.19940209459284,779.8270913996854,163.72085363448784,779.9272368144702,164.829057732502
labeled-data,20240705_4165_01,img0658.png,429.6017626619741,255.147464457752,649.9426191032263,179.77576090776938,554.9293357257138,240.7582740206783,555.3407767856402,237.68549570078304,479.53953505378735,208.70988846574602,478.7494238720735,209.7405686941902,590.8086108568265,233.0610010247883,591.055666019488,233.0446734954433,634.6144613526538,155.40142944525437,636.0370627488059,155.32087070703653
labeled-data,20240705_4165_01,img0669.png,419.24780466454706,256.1828602574947,642.7581052320202,179.22310599459968,,,541.9025408027375,246.50433806456292,478.98688014061764,208.70988846574602,478.5252732606206,209.7405686941902,590.8086108568265,233.0610010247883,591.055666019488,233.0446734954433,634.6144613526538,155.40142944525437,635.1279331393824,156.04817439457526
labeled-data,20240705_4165_01,img0753.png,342.0453437506289,252.60491267852248,564.6371759984108,182.5668385627402,409.3047661054982,257.89057632893895,409.61990534603945,257.0029599262056,,,447.14418765721877,207.94736380256722,585.5583891817143,236.65325796039133,585.2277501217134,236.1827820557835,486.21152651175737,178.0857668886655,490.5815607605366,176.63908086881696
labeled-data,20240705_4165_01,img0887.png,235.79929051080478,199.2719136213776,466.81725636737417,199.69914087100088,287.5905832794477,232.52683934014306,288.8352857085215,232.429619927373,359.0389627140983,206.47578950033562,359.31444081839436,206.57670340993278,433.23151022057255,253.590806535028,433.571769461858,253.98441103213418,386.570921318953,176.63115951358805,390.40901924381103,177.168915545594
labeled-data,20240705_4165_01,img0942.png,189.18540944511122,174.0752211534351,428.13141244549524,198.04117613149177,285.9326185399386,232.52683934014306,286.31561646172725,232.0096750529073,,,231.92337653738832,169.82774900032908,,,387.4064297969321,249.85460428894595,387.66187685026114,175.54020398227996,389.7365674094524,177.168915545594
labeled-data,20240705_4165_01,img0978.png,153.49009511552603,170.7156621577094,391.37986071971034,198.59383104466147,,,255.65964062573053,229.07006093164736,224.76774336909924,171.75668093058067,224.18620775301252,170.38040391349878,316.661850753153,237.1173713536119,316.0197703789637,237.31769096141016,385.2981398657603,176.44933359170335,386.5984588491122,177.168915545594
labeled-data,20240705_4165_01,img1011.png,122.41417440506365,166.51621341305236,360.98384049537685,198.31750358807662,,,170.83077598365756,208.49276208282765,224.76774336909924,171.75668093058067,224.73886266618223,170.65673137008363,315.5708952218449,237.8446750411506,314.73992746847534,237.64150240757826,,,346.9238006219541,165.51308375004476
labeled-data,20240705_4165_01,img1028.png,106.87621404983244,166.93615828751803,344.12786564370106,194.72524665247357,,,148.1537527625093,206.39303771049913,224.76774336909924,171.75668093058067,224.73886266618223,170.65673137008363,315.5708952218449,237.8446750411506,314.73992746847534,237.64150240757826,,,300.82254297912726,162.14886134505198
labeled-data,20240705_4165_01,img1056.png,74.96040359043864,163.9965441662581,311.5212257666889,187.26440532468263,133.19380805198318,209.4265622091945,134.71551677960667,208.07281720836195,,,191.0269129628306,162.64323512912298,312.66168047169003,238.753804650574,311.7900655090552,237.78899550554925,247.31323994730292,158.73381894762758,247.9229986762498,160.13150584197615
labeled-data,20240705_4165_01,img1129.png,,,231.54428643474807,182.9084025062678,,,87.26174596498169,219.41132881893606,64.41156920417335,167.04413019653472,64.55439448182692,167.70327218003,153.5186609960178,217.32431343961562,153.99475604039628,217.24333479034038,244.58585111903272,159.09747079139697,242.76753461283377,158.56245156180609
labeled-data,20240705_4165_01,img1177.png,,,178.76574222704184,179.03981811407988,,,,,62.753604464664264,168.42576747945898,62.985340201656825,168.82402523729436,153.5186609960178,217.32431343961562,153.99475604039628,217.24333479034038,,,111.48037033617152,144.8651310989527
labeled-data,20240705_4175_01,img0047.png,609.5280248170877,201.47504621482753,860.6397348438088,226.95949196210557,,,697.0137835862715,243.01797732401965,,,693.0336915122132,193.19589209671736,782.2852538767429,260.65002260737856,783.2750078120707,260.3554478591723,869.8418194653455,194.23061611663172,870.6303675834034,194.37642728855815
labeled-data,20240705_4175_01,img0132.png,557.2405369300814,209.24051471289778,811.5507509356302,219.11422056125514,,,592.867454718776,231.25952083897985,,,688.9458937210624,193.19589209671736,782.2852538767429,260.65002260737856,781.5952283142078,260.3554478591723,,,762.4439440620192,184.92147935055482
labeled-data,20240705_4175_01,img0160.png,534.4618293357421,204.58123361405566,788.0149367330787,211.04479854895177,596.8981385731822,229.99754403460028,596.4197245556204,230.43053111439716,,,675.6605508998222,190.4706935692835,779.7396909703573,261.7409781386866,781.5952283142078,259.5155581102409,725.6095798157983,189.93639745559437,723.1695449349285,188.01252002259434
labeled-data,20240705_4175_01,img0266.png,449.0416758569692,194.22727561662867,703.0618549924408,207.45838876570585,,,553.036313871799,232.9174782236608,,,522.368133731666,183.31704743476956,621.3693130088016,240.10369343440976,623.276010640636,239.35820413588687,722.3647316604361,189.19893196573935,719.5330264972349,186.9215644912863
labeled-data,20240705_4175_01,img0327.png,407.1081459673899,193.7095777167573,661.5846340234257,212.975128781065,,,448.8608627393108,222.69336233002136,,,521.6868340998076,183.31704743476956,620.0965315556087,240.6491712000638,622.0161760172388,240.618038759284,,,645.8708442847984,176.41804896805877
labeled-data,20240705_4175_01,img0364.png,384.3294383730505,197.85116091572812,638.9454222666858,212.52682755815925,443.2294944140484,222.4231034837038,443.61064106419866,222.9696897866062,,,516.2364370449397,184.6796466984865,617.5509686492233,241.74012673137187,620.7563413938417,241.87787338268112,,,567.5038719525016,180.6000451714064
labeled-data,20240705_4175_01,img0397.png,358.444543379483,206.13432731366973,617.6511141786631,204.90570676876166,442.6840166483944,222.6049294055885,443.61064106419866,222.9696897866062,,,436.1837303015694,175.48210166839715,613.7326242896451,240.4673452781791,614.8771131513217,240.19809388481832,564.6548071350013,186.6753770316837,564.7764831242314,186.60030059360082
